 written on 27Jun2024 at 19:21:55 
   2.5102669999999998        0.0000000000000000        0.0000000000000000     
  -1.2551334999999999        2.1739549999999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
          12
         151
    2    1    1    1    2    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1    1
    2

   -8   -4    0
    8    3    0.92250404E-02  0.46493654E-02 -0.42430759E-02 -0.75615673E-02 -0.27078557E-02 -0.20304180E-02
    9    3    0.22604966E-01  0.20687964E-01 -0.89844752E-02 -0.93495728E-02 -0.37303350E-02 -0.20753140E-01
   10    3    0.80026629E-02 -0.51264908E-01 -0.59013176E-02  0.58450522E-02 -0.41319172E-02  0.15562397E-01
   11    3   -0.66364378E-02  0.28921721E-01  0.23135701E-01  0.39381163E-02  0.45878672E-02  0.78451143E-03
   12    3    0.10034184E-01 -0.45519341E-02  0.47430481E-02 -0.10130000E-01  0.84509004E-02  0.10506274E-04
    1    4    0.19579246E-02  0.11310161E-02  0.11052209E-03  0.66677402E-03 -0.11906928E-02 -0.84264143E-04
    2    4   -0.19220442E-02 -0.13094475E-02  0.23630025E-02  0.10149701E-02 -0.35606823E-03 -0.74458885E-03
    3    4   -0.55885885E-02  0.21611052E-02  0.40509024E-02  0.17859470E-02  0.63073453E-03 -0.34225273E-04
    4    4   -0.15388743E-04 -0.10162940E-04 -0.51557748E-04  0.23561705E-03  0.10528325E-03 -0.22845777E-03
    5    4    0.10686272E-02  0.54637633E-02 -0.14578395E-02 -0.46069309E-02  0.36830919E-02 -0.47152633E-03
    6    4   -0.61423744E-03  0.74363313E-03  0.21107419E-02 -0.34948456E-02 -0.18360019E-03 -0.37785720E-03
    7    4   -0.16930673E-03  0.23158445E-02 -0.73989898E-03 -0.10413776E-02  0.51816155E-03 -0.20759273E-03
    8    4    0.50656328E-02 -0.34077131E-03 -0.23738471E-02 -0.39214991E-03 -0.11748672E-02  0.27884547E-03
    9    4    0.43209310E-02  0.63851475E-02  0.64820020E-03 -0.22954390E-02 -0.23994012E-02 -0.33734614E-02
   10    4   -0.34594750E-02  0.12680929E-02 -0.15223722E-02  0.64620843E-03  0.99903058E-03  0.93790958E-03
   11    4    0.27350971E-02  0.80706671E-02 -0.57817917E-02  0.73693006E-03  0.63724797E-05  0.17211006E-03
   12    4   -0.35530809E-02 -0.41250097E-03 -0.53596458E-02 -0.24997083E-02  0.55579519E-03  0.64332618E-05
    1    5   -0.34731835E-02  0.81473435E-02 -0.11574902E-01  0.26810431E-02 -0.88213652E-02 -0.46956415E-03
    2    5    0.90003252E-02 -0.30145666E-02  0.79083189E-02  0.80117756E-03 -0.34112366E-02  0.26037567E-03
    3    5    0.28873123E-01 -0.60541754E-02  0.64714107E-02 -0.81000090E-02  0.76896013E-03  0.14363958E-02
    4    5   -0.26537561E-02 -0.30224388E-03 -0.18301356E-02  0.14022253E-03 -0.19013922E-02 -0.22502722E-03
    5    5    0.57173169E-02 -0.40983136E-02  0.19823842E-02 -0.10512947E-01  0.75473823E-01  0.13265860E+00
    6    5   -0.71373148E-02 -0.12636425E-01  0.30907343E-02 -0.16612468E-01  0.40343051E-02  0.16111774E-02
    7    5   -0.84719818E-02 -0.83033204E-03 -0.33721685E-02  0.40019181E-02  0.16198107E-02 -0.19440151E-02
    8    5   -0.62061641E-02  0.82515391E-02 -0.42994640E-02 -0.41237816E-02  0.58544378E-03  0.41508410E-02
    9    5   -0.17921413E-01 -0.37770663E-02  0.83575754E-02 -0.33528951E-01  0.31347518E-02 -0.33597882E-02
   10    5    0.70888253E-02  0.26563979E-02  0.68369985E-02  0.22765160E-01 -0.48464256E-02  0.64343096E-02
   11    5   -0.11860189E-01 -0.27931947E-01 -0.11749829E-01  0.41106339E-02  0.55438135E-02 -0.53608254E-02
   12    5   -0.58483108E-02 -0.53240877E-02 -0.46382718E-02 -0.46821916E-02 -0.56385852E-02  0.66237379E-02
    1    6   -0.50439723E-02  0.49720311E-02  0.55726175E-02  0.66619218E-02  0.21213753E-02  0.32178838E-02
    2    6    0.48935938E-02 -0.45512924E-02  0.47667320E-02  0.20171083E-01 -0.24634329E-02  0.98513227E-03
    3    6   -0.14598755E-01 -0.10627127E-01  0.61242572E-03  0.20307463E-01 -0.97588020E-02  0.39731585E-02
    4    6    0.41144680E-02  0.21040069E-02  0.41136575E-03  0.19828385E-02 -0.13282934E-03 -0.71376805E-03
    5    6   -0.49416914E-02  0.15077394E-02 -0.88848876E-03  0.13277396E-01 -0.95030438E-03  0.20875287E-03
    6    6    0.30716173E-02 -0.65815591E-03  0.14527898E-02  0.52414980E-02  0.62268526E-02  0.63290025E-03
    7    6   -0.11475483E-01 -0.36244099E-02  0.41700243E-02 -0.32394430E-02 -0.85382083E-03  0.48394801E-03
    8    6   -0.55116173E-03  0.63471117E-02  0.30491397E-02 -0.36590455E-02  0.17031873E-02  0.14577413E-02
    9    6    0.74460912E-02  0.14371960E-01  0.26831588E-02 -0.29318491E-03  0.53080432E-02  0.34442014E-02
   10    6    0.21800514E-02  0.11742167E-01 -0.53156159E-02 -0.81462990E-02 -0.52811176E-02  0.20981642E-03
   11    6    0.68026766E-02 -0.93951641E-02  0.73565067E-02 -0.10831104E-01  0.19988658E-01  0.22535747E-02
   12    6    0.18394367E-01  0.41536881E-02 -0.23043811E-03 -0.77754697E-02 -0.40556056E-02  0.48718705E-02
    1    7    0.40643613E-02 -0.29579662E-02  0.41844190E-04 -0.50837533E-02  0.21734206E-03 -0.10708793E-03
    2    7   -0.31319599E-02 -0.25735434E-02 -0.47986129E-02  0.95929739E-02 -0.19098698E-02 -0.16922434E-02
    3    7    0.82380546E-02 -0.12265595E-01  0.11017857E-02 -0.77075926E-03 -0.16268800E-02 -0.47509763E-02
    4    7   -0.10252597E-02  0.13401710E-02 -0.13286774E-02 -0.44622931E-04  0.24173955E-03 -0.14075895E-03
    5    7    0.16419635E-02 -0.30939793E-02  0.25597262E-02 -0.86065691E-02  0.16692178E-02 -0.14143290E-02
    6    7   -0.28165334E-02  0.67465990E-02  0.14810546E-02  0.25714827E-02 -0.16153049E-02 -0.96561794E-03
    7    7    0.10371374E-02  0.12238084E-02 -0.24854434E-03  0.22440514E-02  0.11544515E-03 -0.35492323E-03
    8    7   -0.10419957E-02  0.34654179E-02  0.24437827E-02  0.74358544E-03  0.11048036E-02  0.42677658E-03
    9    7   -0.64004351E-02  0.12615849E-02  0.58679400E-03 -0.18529513E-02  0.87269300E-04 -0.12775317E-06
   10    7   -0.10462986E-02  0.20505274E-02  0.73014911E-03  0.15650791E-01 -0.56128323E-03 -0.18839436E-03
   11    7   -0.16655630E-01  0.13787127E-01 -0.13049954E-01 -0.90084146E-03 -0.20754598E-03  0.93766142E-04
   12    7   -0.81014751E-02  0.24243641E-02 -0.27172133E-02 -0.64342506E-03  0.30696816E-02 -0.28330111E-02
    1    8    0.13395797E-02 -0.22394109E-03  0.13096867E-02 -0.41875141E-02 -0.97728277E-03 -0.18377271E-02
    2    8   -0.16154745E-02  0.18452148E-02 -0.97364821E-02 -0.52747037E-02 -0.15918613E-02 -0.92303050E-03
    3    8    0.34622222E-02  0.53101296E-02 -0.37696665E-03 -0.73992263E-02 -0.23872977E-02  0.94290680E-03
    4    8   -0.45119139E-03  0.13720007E-02 -0.34117869E-03 -0.15176357E-02  0.60500139E-04 -0.65834464E-03
    5    8    0.26864889E-02  0.41370498E-02 -0.54773835E-02  0.24942378E-02 -0.12123147E-02  0.10346531E-02
    6    8   -0.19108386E-02  0.73326698E-02 -0.42377466E-02  0.38897081E-02 -0.35903372E-03 -0.82999010E-04
    7    8   -0.16114437E-02 -0.87902259E-03 -0.19405897E-03  0.10604187E-02 -0.29626486E-03  0.47416113E-03
    8    8    0.76051638E-03 -0.70952095E-04  0.11562014E-02  0.22696011E-02  0.49994901E-03  0.68306734E-03
    9    8    0.29356161E-02 -0.11316566E-02  0.33041565E-03 -0.50451009E-03 -0.23953454E-02 -0.28125204E-02
   10    8   -0.27783831E-02  0.24977433E-03 -0.26553600E-02  0.10308909E-02 -0.59823364E-02  0.14780849E-02
   11    8    0.48307581E-02 -0.97315715E-02 -0.71822725E-03 -0.31976434E-02 -0.33902372E-02  0.45508097E-02
   12    8    0.87627894E-03  0.19399717E-03  0.77745145E-03 -0.41902819E-03 -0.42509566E-03 -0.39710982E-02
    1    9   -0.35757413E-02 -0.23826884E-01  0.38947306E-02  0.19150974E-03  0.36212238E-02 -0.77658357E-02
    2    9   -0.67066659E-02 -0.20590000E-02  0.10930336E-01  0.67940499E-02 -0.15612382E-02 -0.54520880E-03
    3    9   -0.16807892E-01  0.19883288E-01 -0.58195056E-02 -0.13417268E-03 -0.68212395E-03  0.67588753E-02
    4    9   -0.68607144E-03  0.23097861E-02 -0.28374341E-02 -0.28147317E-04  0.41507645E-03 -0.12663484E-02
    5    9   -0.26740650E-02  0.36666434E-02  0.14153370E-01 -0.15483332E-01  0.95378484E-02  0.47962162E-03
    6    9    0.80737293E-02  0.43087250E-02 -0.48799425E-02  0.83222955E-04 -0.29956303E-02  0.47392543E-03
    7    9   -0.32307756E-02 -0.66737351E-02  0.10352513E-02 -0.36243647E-02  0.40202902E-02 -0.40730969E-02
    8    9    0.54903149E-03  0.42635274E-02 -0.18206753E-02 -0.25147678E-02  0.67093548E-03 -0.84489483E-03
    9    9    0.13380584E-01 -0.62418170E-02  0.12385159E-01  0.14330417E-01  0.16896939E-01 -0.33603755E-02
   10    9   -0.26831884E-01  0.84258747E-02 -0.74431562E-01 -0.54954989E-01  0.16274543E-01 -0.50534473E-02
   11    9   -0.10000097E-01 -0.12502457E-01 -0.61668201E-02  0.99496093E-02  0.47680663E-02  0.30988355E-02
   12    9    0.40858274E-03  0.50900564E-01 -0.15563185E-01 -0.16258787E-01 -0.46619044E-02  0.40153182E-02
    1   10    0.49920412E-02  0.96065672E-02 -0.66906185E-02 -0.59557048E-02  0.44001376E-03  0.12429147E-01
    2   10   -0.10247823E-01 -0.90579846E-02  0.16293559E-02 -0.87869679E-02  0.91985355E-02 -0.90852140E-02
    3   10   -0.25285668E-01 -0.18489508E-01 -0.15348105E-01 -0.42815130E-02  0.19952569E-01 -0.12750947E-01
    4   10   -0.95867987E-04 -0.95148672E-04  0.90238788E-03  0.12798389E-02  0.38418403E-02  0.14436051E-02
    5   10   -0.28505588E-01 -0.60212673E-02  0.13178758E-02 -0.53376672E-02 -0.12290541E-02 -0.88022594E-02
    6   10    0.12510309E-02  0.27108356E-02  0.70877408E-02  0.93601767E-02 -0.10922378E-01 -0.75914573E-02
    7   10    0.47275143E-02  0.92979716E-02 -0.43874009E-03 -0.34626589E-02 -0.40411017E-02  0.87536026E-02
    8   10    0.37824569E-02 -0.35913509E-02  0.53601609E-04  0.32188531E-02 -0.35697819E-03 -0.20199532E-02
    9   10   -0.15770804E-01  0.23303359E-01  0.28339440E-02 -0.19638544E-01  0.35879819E-01  0.24387258E-01
   10   10   -0.12069291E-01  0.56211555E-02 -0.43242658E-02  0.17465523E-01 -0.10691754E-01  0.15346771E-01
   11   10   -0.20252425E-01  0.82528153E-02 -0.36923751E-02 -0.20823140E-01  0.12534641E-02  0.26896869E-01
   12   10    0.12129734E-01  0.67047393E-03 -0.49893378E-02  0.54104431E-02 -0.29163606E-01 -0.93271740E-02
    1   11   -0.10891614E-01  0.21389727E-02  0.46397834E-03  0.34623104E-02  0.58140096E-02 -0.43859886E-02
    2   11   -0.34578513E-02  0.35009695E-01  0.42781326E-02 -0.11256151E-01 -0.22965566E-02  0.61418966E-04
    3   11    0.46561361E-01 -0.14889332E-01 -0.20502275E-01 -0.12907516E-01  0.11776241E-04  0.11458047E-01
    4   11   -0.29145647E-03  0.81027689E-02  0.25223079E-02 -0.34500920E-02 -0.32959009E-02 -0.17955232E-02
    5   11    0.16419418E-01 -0.20203583E-01 -0.36694191E-02  0.76420373E-02  0.96711364E-03  0.53492749E-02
    6   11   -0.65682700E-02 -0.12645169E-01  0.81835440E-02  0.23169736E-02  0.57591757E-02  0.15975608E-02
    7   11    0.20606808E-01 -0.35490223E-02 -0.28164922E-02  0.19446128E-02  0.34371513E-03 -0.18926083E-02
    8   11    0.59367356E-02 -0.14317689E-01 -0.19373255E-02  0.25412119E-02 -0.20616830E-02 -0.13334791E-02
    9   11    0.38766098E-02  0.23131191E-01 -0.52295151E-02 -0.24973788E-01  0.72552437E-02 -0.21858033E-01
   10   11   -0.64353800E-02  0.13695501E-02  0.10199015E-01 -0.16788774E-01  0.21414176E-02  0.21555014E-02
   11   11   -0.75582718E-03  0.44845378E-02 -0.14227437E-01  0.32727735E-01 -0.16200269E+00 -0.20466480E-01
   12   11   -0.34325549E-01  0.29274086E-01  0.20539271E-01 -0.17683196E-01  0.21996677E-01  0.80159578E-02
    1   12   -0.53815370E-02  0.13896634E-01  0.44347094E-03  0.54282598E-02 -0.25103275E-02 -0.20555394E-03
    2   12    0.66811040E-03  0.15922341E-01 -0.60641486E-02  0.10466232E-01 -0.77284008E-02  0.15957646E-02
    3   12    0.24621975E-01  0.32954665E-01  0.25594398E-01  0.12859379E-01 -0.38963642E-02 -0.25010886E-02
    4   12   -0.48510453E-02  0.26295346E-02  0.36758877E-03  0.62750496E-04 -0.14357006E-02  0.16911101E-02
    5   12   -0.27951426E-02  0.17897332E-01  0.73080066E-02  0.15993379E-01 -0.53423416E-02  0.98358726E-03
    6   12    0.62398120E-02  0.44246844E-02  0.12976531E-01 -0.13925779E-01  0.28455146E-02 -0.54197765E-03
    7   12    0.95644389E-02 -0.53487970E-03 -0.72656013E-02  0.14460671E-02  0.45695171E-03  0.11676571E-02
    8   12    0.16057299E-02 -0.19007465E-02  0.11442031E-02 -0.11595255E-02  0.28859067E-03 -0.17123032E-03
    9   12    0.16240318E-01  0.34667602E-02  0.77332879E-02  0.91811912E-02  0.60766101E-03  0.96704739E-02
   10   12   -0.19513420E-01 -0.61943438E-03 -0.26540674E-02 -0.12002397E-01 -0.18227510E-01  0.88077371E-03
   11   12    0.16395127E-02  0.35866652E-01 -0.17164787E-01 -0.98382818E-02  0.67443513E-02  0.10930199E-01
   12   12   -0.67939706E-02 -0.38924517E-02 -0.39545453E-02  0.47792467E-02 -0.99899978E-03  0.23457769E-01

    4   -2    0
    1    1    0.31059548E-02  0.31407543E-02  0.81022678E-02  0.16432404E-01 -0.39670079E-01 -0.10234904E-01
    2    1    0.11940351E-02  0.25474585E-02  0.72586754E-02  0.12574821E-01 -0.54774240E-02 -0.31948015E-02
    3    1    0.11464418E-01  0.10682292E-01  0.11263041E-01 -0.97374586E-02 -0.35447346E-02  0.45239693E-03
    4    1   -0.83317088E-03 -0.80735416E-03  0.11453241E-02  0.37850864E-02 -0.13177661E-02 -0.68145174E-03
    5    1   -0.85951876E-02 -0.24142404E-01  0.12221455E-01 -0.21536940E-01  0.30957313E-03 -0.14904740E-03
    6    1   -0.39040141E-03 -0.68374651E-02  0.80347262E-02 -0.43278102E-02  0.70098493E-03  0.23842980E-02
    7    1    0.56334587E-02  0.37485897E-02  0.15935552E-02 -0.67581334E-02 -0.26232607E-02 -0.16346089E-02
    8    1    0.67433416E-03 -0.10554751E-02 -0.56946212E-02 -0.35205419E-02  0.35599019E-03  0.15780998E-02
    9    1    0.16838958E-01  0.14033900E-01 -0.12237900E-01 -0.13512275E-01 -0.33698878E-02 -0.34041177E-02
   10    1   -0.36034092E-02  0.30876572E-02  0.17085147E-01 -0.90287147E-03 -0.14108006E-01  0.19348478E-02
   11    1   -0.81883545E-02 -0.94952159E-02  0.33229792E-02  0.72880750E-02 -0.51408275E-03 -0.49649080E-02
   12    1    0.86129551E-02  0.10874355E-01  0.19990891E-01  0.19966846E-02 -0.34732045E-02  0.41377597E-02
    1    2   -0.24828464E-02  0.47379552E-02 -0.39045890E-02 -0.36645044E-02 -0.25550823E-02 -0.23366860E-02
    2    2    0.47277697E-02 -0.21711669E-02  0.28020282E-02  0.67893010E-03  0.62193487E-01 -0.14025026E+00
    3    2   -0.17012781E-01  0.12813645E-01  0.46418495E-02  0.60615595E-02 -0.50617463E-03  0.51514690E-02
    4    2   -0.33755030E-02 -0.14042621E-02 -0.18291123E-02  0.10273024E-03 -0.11390327E-02 -0.59154934E-03
    5    2   -0.18116100E-01 -0.17663004E-01  0.10422225E-01  0.43391281E-02 -0.36033354E-02  0.84274399E-03
    6    2   -0.76470088E-02 -0.14656837E-01  0.11710133E-01  0.42209847E-02  0.15196790E-02  0.61276370E-03
    7    2   -0.35505552E-02  0.14200570E-02 -0.28525975E-02  0.14733028E-04 -0.66474012E-03  0.33805116E-03
    8    2    0.34250710E-03 -0.39829253E-02 -0.29487325E-02 -0.15384174E-02  0.18726870E-02 -0.15802263E-02
    9    2    0.48047554E-02 -0.10347169E-01 -0.15509424E-02 -0.59431698E-02 -0.47189285E-02  0.81881346E-02
   10    2   -0.89870548E-02  0.10017335E-01  0.11513823E-01  0.11635609E-02 -0.11174082E-01 -0.25803772E-02
   11    2   -0.63019200E-02  0.12813786E-01 -0.36913836E-02 -0.10861646E-01 -0.11600237E-01  0.10921092E-02
   12    2   -0.23914284E-01  0.31999336E-02  0.17548702E-01 -0.43064416E-02 -0.11691133E-02 -0.59129637E-03
    1    3   -0.73205733E-03 -0.30074953E-02 -0.46037101E-02 -0.10317061E-02 -0.57316324E-02 -0.68780550E-02
    2    3    0.27303354E-02 -0.70149018E-02  0.34023674E-02  0.57387578E-02  0.25424663E-02 -0.64166291E-02
    3    3    0.66739505E-02  0.26424934E-02  0.13225479E-01  0.19983364E-01 -0.31575550E-01 -0.45943606E-01
    4    3    0.97694617E-03 -0.77455397E-02 -0.28975370E-02 -0.26559014E-02 -0.47872595E-03 -0.19236924E-02
    5    3    0.17438132E-02 -0.50295284E-02  0.12649157E-01 -0.59309815E-03  0.67734143E-02  0.71506802E-02
    6    3    0.71568435E-02 -0.58014996E-02 -0.61013162E-02 -0.70377051E-02  0.18044605E-02 -0.48045957E-02
    7    3   -0.17361154E-01 -0.34721096E-02  0.75769314E-03 -0.41210626E-02 -0.45732978E-02  0.76044192E-03
    8    3   -0.10158962E-01  0.77312511E-02 -0.41595523E-02 -0.31004787E-02  0.66034409E-02  0.24190728E-03
    9    3   -0.28871401E-01 -0.22592001E-01  0.10879368E-01  0.37923339E-02  0.17617779E-01 -0.23165075E-02
   10    3    0.17552389E-01  0.28974324E-02  0.14655144E-02  0.12748002E-01 -0.63902968E-02 -0.14875233E-01
   11    3    0.85000023E-02  0.40145765E-01  0.88414748E-02 -0.88363984E-02 -0.55495071E-02 -0.16213269E-02
   12    3   -0.16883283E-02 -0.18854212E-01 -0.77235832E-02  0.30443952E-02  0.94034323E-02 -0.49976707E-02
    1    4   -0.10549723E-02 -0.46744136E-03 -0.85274895E-03  0.11817540E-02  0.28779574E-03 -0.47436162E-03
    2    4   -0.41299350E-02 -0.30581870E-02  0.13959433E-02  0.14127038E-02 -0.23809230E-03 -0.14793637E-03
    3    4   -0.76001956E-02  0.86230672E-02  0.67935994E-02 -0.32372279E-02  0.25497996E-02  0.19192015E-02
    4    4    0.14240844E-03 -0.69974954E-04  0.33535533E-03  0.71015814E-04 -0.19010120E-03 -0.11212809E-04
    5    4   -0.52196056E-02  0.21747533E-02  0.52041855E-03  0.12318595E-02 -0.80927518E-03  0.18614807E-02
    6    4    0.10034175E-02 -0.26802689E-03  0.24702419E-03 -0.74838747E-03 -0.90409125E-03  0.83512663E-03
    7    4   -0.42811670E-03  0.25099218E-02 -0.17141064E-02 -0.14003636E-02 -0.24918307E-03  0.14500615E-03
    8    4    0.24337594E-02  0.77872011E-03 -0.14390311E-02 -0.85839402E-03 -0.61280319E-04 -0.88486740E-04
    9    4   -0.20705039E-02 -0.29861016E-02 -0.11036735E-02 -0.17161388E-02  0.74528658E-03 -0.16145852E-03
   10    4    0.15443035E-02 -0.33694669E-02  0.16211469E-02  0.21333802E-02 -0.16975965E-02 -0.21797155E-02
   11    4   -0.31351780E-04 -0.80900573E-03 -0.36440288E-02 -0.10674340E-02  0.15588707E-02  0.26666220E-04
   12    4    0.99879779E-03 -0.20424962E-02 -0.13522934E-02  0.49341710E-02  0.18572663E-03 -0.31386962E-02
    1    5    0.47731539E-02  0.13755586E-01 -0.12001677E-01  0.15867079E-02  0.55036753E-02 -0.69065121E-02
    2    5    0.70535334E-02 -0.74966983E-02  0.34739508E-03  0.72887491E-02  0.13762993E-02 -0.26367451E-02
    3    5    0.55929274E-02 -0.15025209E-01  0.11398492E-01 -0.12342369E-01  0.45478849E-03  0.53501990E-03
    4    5    0.29476927E-03 -0.73391312E-03 -0.54622321E-03  0.86681908E-03  0.44717258E-03 -0.25891519E-02
    5    5    0.37025289E-02  0.59789077E-02  0.21854137E-01  0.12794104E-01 -0.12738634E+00 -0.61748948E-01
    6    5    0.54416292E-02 -0.14512211E-01  0.47652926E-02  0.96940700E-02 -0.12211556E-01  0.12738695E-02
    7    5    0.15199327E-03  0.44458057E-02  0.48522530E-02 -0.50828589E-02  0.34524088E-02  0.42604752E-02
    8    5   -0.82294920E-02 -0.53207381E-02  0.70070498E-02 -0.64424311E-02 -0.21709852E-02 -0.16510070E-02
    9    5    0.24289454E-01 -0.27036645E-01  0.53561273E-02  0.21934761E-01  0.28015630E-02  0.69954244E-02
   10    5    0.12595245E-01  0.41091830E-02 -0.11655326E-01 -0.71676504E-02  0.39357942E-02  0.48084693E-02
   11    5    0.24024990E-01 -0.82290463E-02  0.27893717E-02  0.10901982E-01 -0.72619666E-02  0.90583269E-03
   12    5    0.25289535E-01 -0.12053597E-01 -0.50336517E-02  0.92119405E-02 -0.27102904E-02 -0.63934187E-02
    1    6    0.14632686E-01 -0.12022219E-02 -0.13515052E-01 -0.75615492E-02  0.80888728E-03 -0.97615810E-03
    2    6   -0.10402354E-01 -0.40366679E-02  0.12446247E-01 -0.55115232E-02  0.15844003E-03 -0.43962185E-02
    3    6   -0.37543534E-01  0.28300364E-02  0.11845192E-01  0.27985558E-02 -0.53965774E-02  0.27001468E-03
    4    6    0.28336349E-02 -0.79197685E-03 -0.49278516E-03 -0.91169865E-03  0.93090899E-03  0.12775424E-02
    5    6   -0.13701629E-01  0.60159636E-02 -0.35204260E-02  0.55655905E-02 -0.48514791E-03  0.45699597E-02
    6    6    0.10793832E-02  0.83395995E-03  0.67336355E-02  0.48723128E-02  0.19949932E-02 -0.11144854E-01
    7    6   -0.21730361E-02 -0.21103729E-03  0.70386676E-03 -0.10439330E-02  0.77616224E-03 -0.31986374E-03
    8    6   -0.18057297E-02 -0.59204026E-03  0.16459217E-02 -0.92511276E-03  0.80583534E-03  0.12287109E-02
    9    6   -0.70790236E-02 -0.34352593E-02  0.75571772E-02  0.10808491E-01  0.82003054E-03 -0.41250597E-02
   10    6    0.90423740E-02 -0.12842866E-01 -0.41001731E-02  0.11895654E-01  0.17679541E-03 -0.43108348E-02
   11    6    0.21828645E-01  0.15070799E-01 -0.30487174E-02  0.69320343E-02  0.71517987E-02 -0.13255078E-02
   12    6   -0.44649595E-02 -0.15459232E-01 -0.21007036E-02  0.12888675E-02  0.10649926E-01 -0.89365739E-03
    1    7   -0.38539517E-02 -0.24681461E-02  0.49818324E-02 -0.23777204E-02  0.24835511E-02  0.12849083E-02
    2    7   -0.57535720E-02 -0.56808917E-02 -0.53291826E-03  0.32006986E-02  0.86154642E-04  0.20917144E-02
    3    7    0.86615600E-02 -0.70624575E-02  0.32239474E-02 -0.49268271E-02 -0.22619366E-02 -0.11215481E-02
    4    7   -0.15102090E-03 -0.11546435E-03 -0.25946798E-03  0.24360060E-03 -0.37447185E-03 -0.19455803E-03
    5    7    0.52510588E-02 -0.43120965E-02 -0.38123548E-02  0.37067670E-02 -0.17023425E-02  0.83621884E-05
    6    7    0.36356336E-02  0.25161729E-02 -0.61120181E-02  0.25314345E-02 -0.37302110E-02  0.10708942E-02
    7    7    0.43387328E-03  0.22544540E-03 -0.33285638E-04  0.10594381E-02 -0.13963113E-02  0.14974684E-02
    8    7   -0.16033083E-03  0.53008942E-02  0.59793107E-02 -0.66086369E-03  0.43779296E-03 -0.53806537E-04
    9    7    0.38017692E-03  0.27500061E-02 -0.38065912E-02  0.34336856E-02  0.93913350E-03  0.76289890E-03
   10    7   -0.29276425E-02 -0.22364744E-02  0.43265247E-02 -0.90835302E-02  0.65612069E-03  0.12651239E-02
